bond_1y,bill_1y,bond_3y,bill_3y,bond_5y,bill_5y,bond_10y,bill_10y
0.17630081400496914,0.03672877885079728,0.07737015614944169,0.03289746809007288,0.1090304735692715,0.0415380375431762,0.056456083007429846,0.042371005418823326
0.26144264835011805,0.043120791265639724,0.18427121335807953,0.03559538765051107,0.16618311535359825,0.02284457317316524,0.09163778228290963,0.013857688760545939
0.1603819027808253,0.03770605632008506,0.062074386807362485,0.03599827227556629,0.08575858842208976,0.03754990902193711,0.0546117924289373,0.03973893606274381
0.02092565179753621,0.044198196136711054,0.06951500585547316,0.04283615818138076,0.09877813246802626,0.0329133106493491,0.05875790392819982,0.02064425273334125
0.05322445232619715,0.04137651647932161,0.13284127608186164,0.0274016887574684,0.120574783681557,0.01617433203445029,0.06321706781899569,0.016435978277610896
0.11196430677393464,0.042629296241436965,0.09830366777864054,0.03924625259288761,0.08782108232306098,0.04236361531072097,0.05353771085903081,0.05069535550173265
0.012564945459927026,0.04167116566228013,0.061816823250604336,0.06091741085607194,0.01639223623556835,0.06300217059903868,0.034533775751051154,0.07009058950354152
0.06813507015923402,0.03818106157609891,0.16660365298213395,0.03278133436673869,0.11360095735015624,0.030405996204034613,0.06426664976731584,0.023142364244026936
0.14152221064799186,0.04109791971580434,0.09125096989322674,0.044738879590797476,0.09220800996791717,0.03996653979523579,0.060263142816801445,0.035030929173260006
0.19155257814355048,0.03262527327425113,0.10581172568110879,0.02433944694781931,0.06655663753518967,0.027497914484863273,0.05034827403994009,0.041071949919742945
-0.14983996960651766,0.05229521768039147,-0.020775865391581584,0.07073836031648217,0.010954846833233287,0.06781243220134447,0.047691740845156955,0.0532313377831104
0.12484078746648954,0.04098260747391125,0.08185039457860777,0.03502644474445238,0.07766816134856644,0.03137435293513935,0.055400573794786696,0.029436804609087597
-0.015097806886684318,0.04751808938498847,0.031820192011614436,0.05332016208644652,0.06502979082414338,0.05842724139707056,0.04021007585066167,0.04225177083509135
0.13439572978878034,0.03636356790092887,0.07858215301400161,0.029636086283589158,0.10226638803230778,0.023550899969857486,0.09719812338168125,0.0254322413252428
0.0491097911066785,0.05017249651766442,0.07968863047995867,0.04679753045324131,0.0548852320472553,0.046788791996771106,0.039684524107168835,0.038328090827701056
0.23215991688935905,0.03767932709330135,0.16302638853771872,0.028993954867935212,0.08240527123892477,0.031238103957759833,0.08795616111358004,0.0141493726101789
-0.0422422903244945,0.044699599121748035,0.07267367585730534,0.03848355973978035,0.0703589860988888,0.034025211919308296,0.062067666740973845,0.027186990519312282
-0.04065160210496769,0.04916571742710585,0.150428535442559,0.03411441725052056,0.11540683104430198,0.015089041137556825,0.09899875711854811,-0.0007526666395901715
0.07389756367112114,0.03641987588989215,0.012897291758473955,0.0367525373931723,0.07141380425336631,0.026946574932675826,0.04537906696679866,0.020054633401187072
0.06733489922112045,0.03823205726576551,0.05311611716688288,0.04128656328665947,0.07956124904994985,0.039939931276812946,0.0624474712414919,0.03398927383107808
0.19628963667739305,0.04686671606553605,0.0764318444141026,0.052608532224653226,0.04162073462545379,0.04705180139424736,0.048086663550535445,0.04623590629047669
0.1522193859756056,0.04545232339910066,0.08186601788375746,0.03557761519018876,0.05298100102769383,0.0274054043538956,0.06449815451584068,0.027266951024453867
0.14167249885596186,0.04109843962584292,0.13176956450074653,0.026509839020286474,0.06073621859010056,0.018138450352789937,0.05763822558880656,0.01805269317607716
-0.07757701955680164,0.03979880242212985,0.02327191623441807,0.0517534573417906,0.00741552388514786,0.055838826927533614,0.03936893309932686,0.051058495627011924
0.058277974577024876,0.04294456853249473,0.025595367851183173,0.03828817259744777,0.03970947528770783,0.037000198590526834,0.08296142784245304,0.034461711415389784
-0.02020079225102242,0.04555233481205345,0.12570846531618335,0.03761957344686295,0.08729887371498947,0.022609295185803235,0.06730361782340298,0.03065828611057131
-0.04507104298872379,0.03984526640786923,0.09010264106309086,0.0415553766476473,0.03133259117818115,0.04091772257025439,0.05950054843667583,0.030050654028467516
0.022744761029989555,0.049212585315213886,0.13463187299279492,0.04773926180554544,0.09575837852136578,0.046423594010120084,0.04443817436737133,0.043502411321052925
0.032314919716410394,0.04214258920011904,0.04943391036469522,0.05057164801962055,0.03783376674456911,0.053049284308212874,0.04958699808181882,0.05080397945675674
0.05973925715594175,0.037417300683183274,0.01906031654859193,0.035926184629059055,0.03303551684781811,0.03622468906528353,0.046775469865709615,0.04304704535061088
0.12070126344964809,0.04776319198481782,0.008310120013256789,0.05475178220069643,-0.018397846824307534,0.06258441685866623,0.0443114366618738,0.0614682346838864
0.031999345580979756,0.04109929255003841,-0.010715012322303565,0.033880422218970585,0.015616744234101093,0.03339654670018044,0.04855850980130949,0.03957053023155632
0.01627909131496118,0.03846975516194262,0.10084482002923864,0.03805059924417864,0.047011075891517484,0.03767131173203131,0.04384661667309949,0.0404862782732589
0.08541129393314464,0.04379436696352501,0.05618537134515264,0.036904060848992115,0.07642589159259569,0.03501111642952415,0.037698927757995014,0.04898954485746132
-0.044264643595291385,0.042647319601003764,0.020409224745269718,0.04182030445795526,0.029380048298780187,0.039203999219560304,0.05705109147288435,0.033667029787474156
0.007607836922413227,0.04172277151956805,0.03313701304825085,0.028920270384324764,0.0760065446585759,0.017902340206844336,0.08686989200106231,0.006728845414985418
0.2395448500312788,0.03712091080764979,0.10858522762132526,0.03486085420556262,0.05155386815649655,0.040405398252970626,0.02451279660912986,0.05606603478984917
0.048284522727929595,0.04394422457305325,0.10318142925102049,0.029940147451070764,0.10792035224149765,0.016347807133707315,0.05857209169307388,0.014929110075085461
-0.06438211466089581,0.04768024580326613,0.09088693625071999,0.0466252252321917,0.04986211558141453,0.037714574003973045,0.06546018857661604,0.03114154207619224
0.15987179263324353,0.045082013150131495,0.03841580544476711,0.0479425586419675,0.04157675860643365,0.04789449578327942,0.06288253491018365,0.0424515502726448
0.1499285436009155,0.033041906134727794,0.05536349388487232,0.026143560500396124,0.024995171385886337,0.02170367139864937,0.06047931443610198,0.021966413224082215
0.05671406080443195,0.0386308494468981,0.052643700281848234,0.03527782132769142,0.06838562446423382,0.0293924844311777,0.060236766881115136,0.031680238441169406
0.04416533933499539,0.043108155299944606,0.016616783227559877,0.037876421182366116,0.06809711554993349,0.034552491796451035,0.05027569826225075,0.03314742971985174
0.185564390526159,0.04189721651881406,0.04495108757161314,0.0405947749558333,0.05077305310516917,0.0411779670479151,0.039882603573722225,0.030336996023488716
-0.06543019435736667,0.046702320405975106,0.031154079487403626,0.04487979254803687,0.08077857270969005,0.03827913935778127,0.05835145394648838,0.036054359929931
-0.010446680993174029,0.03488774578291087,0.07913837125002084,0.042805659507639815,0.05996874010881187,0.040069583196251424,0.04587689330622411,0.039539867362257786
-0.04639041881092977,0.04793249477236006,0.05318312036789164,0.043177097605074266,0.06546515059547688,0.03690213945979193,0.06110924312008702,0.043092507340602104
0.052557501894565886,0.0449386871262103,0.0897471309457928,0.046934072534747795,0.09276700557043084,0.040980653243318566,0.0748561454563646,0.03404115663126728
0.13433911075634425,0.03925765563311767,0.11541005722653902,0.029148688046795268,0.06871291568179205,0.020983836913037734,0.06666688881408052,0.0205562289420409
-0.10293607316903093,0.04295295521129616,0.020414864947059286,0.057889608181853625,0.02305507932500367,0.055440778107791244,0.060235685425039306,0.03948511017376655
-0.08714918883314163,0.041359879393032095,0.015607282087780248,0.041354046782118514,0.028284315707079934,0.0423816909356034,0.06801506373832063,0.031017457298838202
-0.04729361701865304,0.043518796253059655,0.01093842313728948,0.040659587572514644,0.05946386409644698,0.03792863480691078,0.06100500415202901,0.0410959006304914
0.2402733205017815,0.03816165154768747,0.09656426047728572,0.0337757083215775,0.07292643131283873,0.029529775296389227,0.07482710140686176,0.02017139004609536
-0.07354918610439232,0.04697030305208516,0.05376564896737986,0.042534985378279266,0.07680885814943593,0.03195313870333916,0.0622474530438419,0.02361824930214773
0.17550259206327584,0.04338800572572299,0.07278245233856612,0.05082771469929903,0.08352397052822144,0.05351579140339613,0.07286134845432411,0.04072938132974824
-0.09117978998527794,0.03463999512011262,0.008280544528579984,0.03294979337700865,0.07738940328718266,0.029937109404937434,0.06628092850271236,0.031182142458430873
0.07378488649814013,0.046371345457920654,0.051960507862825876,0.038900284790926776,0.10119856646047287,0.033333391168473,0.08202376387216045,0.027901921213753678
-0.06530367984574194,0.0391243699452144,0.013059839857346404,0.04104380807423036,0.05762149796110924,0.038816839572569206,0.0709065279353261,0.02075723207746516
0.20387288846112828,0.03417609983019676,0.10570804717567972,0.028231534860887253,0.08055931907038807,0.019384559160890547,0.059993558987929026,0.021232136701364812
0.05699416528966636,0.04062212649250596,0.09638693344458663,0.03082342597688248,0.09395971894745474,0.025264773485746073,0.0441328857581576,0.030662068076681814
-0.08872181176568306,0.03456841054490267,0.029892663113132184,0.022013274133363403,0.1085831879244118,0.017557185988523072,0.08755131411573065,0.015126102925098639
0.11342104900783641,0.040161979139609505,0.025205332504352477,0.033070264575052244,0.11945307283071623,0.026858362592510066,0.08860751281564745,0.018265546218028117
0.3278276715546282,0.04166710725186884,0.10205042932525298,0.03125049402742164,0.03667407158206518,0.02733743948063916,0.06032609083532157,0.019474838264743166
0.1521105313397887,0.03735308753718369,0.06847902468769707,0.031914681369028086,0.09563495034690535,0.032749817101468404,0.06560087724275909,0.02565347960351505
0.11177257395753898,0.042357081766380755,-0.004249531218222071,0.05878344432021576,0.045624991622901866,0.06209960737547093,0.07382439499828997,0.044136679609062535
0.22057571439905926,0.03383460790881876,0.05977123960143067,0.03252426985879531,0.08012119259485835,0.02746136136290689,0.04438547645391625,0.023778880107292677
0.027491799268233762,0.03661436746778035,0.04524038712090281,0.03572716682041599,0.047408395536654616,0.034087508839513614,0.05641668999896513,0.028223722497062065
0.10384730679580387,0.04413669916125884,0.06278821122796274,0.03971440746396393,0.049388811300030824,0.03433775942590711,0.058134672688869155,0.040935930606976756
0.1521472100813217,0.03881750888779312,0.10924679568508869,0.038633125934968815,0.04868468020099162,0.03548896922707212,0.05867975180734121,0.03612285969251117
0.08317318339983533,0.03263061938797218,0.06173845670669457,0.043485284551021186,0.01068078062684636,0.04614797754308553,0.055533843427290265,0.05326334037877056
0.09365891998706902,0.039416298113821746,0.04299023931585573,0.03351705054393617,0.062210619970479,0.03440633300681517,0.058940094587448984,0.03101276530948316
0.040446932996386506,0.04020810454024493,0.0479856670288307,0.03766826869088158,0.09213503150026836,0.035691328635273356,0.07187692704208234,0.029876988072435884
-0.01567318591980549,0.04094357182484831,0.123086041236034,0.033742693380198974,0.15779101898802012,0.03025794428552353,0.08770378105329031,0.016121592579898758
0.19598319312477008,0.04216198325037568,0.0371312843708032,0.04582372159406667,0.048301250409316605,0.047387679414056416,0.06452610146457971,0.04554846262143153
0.007193051498707383,0.043117000019887275,-0.06536997567583751,0.05173392200369231,0.031708425150927096,0.05050610624267349,0.0740411162618499,0.028112138824933686
-0.09128769585807966,0.045902915497123775,-0.044156594196805586,0.0526409388031448,0.03316715283676647,0.056103131591305866,0.04120654224172925,0.05122097890729527
0.1830041641852656,0.04203510303060587,0.04576728079617116,0.03829382591898911,0.027668883511978194,0.039273194941876755,0.05754211408508499,0.03633080810854139
-0.017217893569548632,0.051019930588109386,0.15799303838483766,0.05472825810137438,0.10179000691895003,0.04745164071504915,0.11463741835300234,0.03287377381094725
0.056227525452331624,0.043084081036834476,0.031159530943065644,0.05192314134138676,0.016895576175119983,0.05218565384495699,0.0576966521216215,0.05093550784166512
-0.045518241413961165,0.05189690543770098,0.13413707627654087,0.04390892556355075,0.03158458312951806,0.030839735257549128,0.049628662673804974,0.023251203075624005
0.15258677154935268,0.0417900158310438,0.16242872873596956,0.029344144444550357,0.04678297881880676,0.022247729664437665,0.054707869381977074,0.02891332361503718
0.16892540355443816,0.04527204477834368,0.10211400268588357,0.04988759888062422,0.09321195049445447,0.047786845062903094,0.0713026647122104,0.04561904085142943
0.1329709289088171,0.04026412155388437,0.09973484971889221,0.03564816980219554,0.09378863190580644,0.03761695759063799,0.06259220765492679,0.03210016643234681
0.2538830731673363,0.04068632673694994,0.08962674705260314,0.03173002652718293,0.061661944220530895,0.030631628474940387,0.0638496268935062,0.039564971468828425
0.044923549831620016,0.03956790149231715,0.19627975886630522,0.0288853940227225,0.11938719947642919,0.019751171199639206,0.047114074222123103,0.019947886733820308
-0.10215836100321417,0.044104156790196525,0.06916267499013444,0.03721799011429283,0.07797729737214473,0.038321615298739564,0.050980836228845194,0.0397672380411449
